Sample Index,Iterative Silhouette
7098,0.11871051788330078
7099,0.11871140450239182
7100,0.11868646740913391
7101,0.11866975575685501
7102,0.11867395788431168
7103,0.11867517977952957
7104,0.11866053938865662
7105,0.11862622201442719
7106,0.11862243711948395
7107,0.11862853914499283
7108,0.11862192302942276
7109,0.1186222955584526
7110,0.11862499266862869
7111,0.11858530342578888
7112,0.11859284341335297
7113,0.11858586966991425
7114,0.11859545111656189
7115,0.11857639998197556
7116,0.1185513362288475
7117,0.11855551600456238
7118,0.11853313446044922
7119,0.11849290132522583
7120,0.1184658631682396
7121,0.11846832931041718
7122,0.11843663454055786
7123,0.1184048280119896
7124,0.11840327084064484
7125,0.1183871179819107
7126,0.11839721351861954
7127,0.11838136613368988
7128,0.11836566030979156
7129,0.11835410445928574
7130,0.11837123334407806
7131,0.1183619499206543
7132,0.11835464835166931
7133,0.1183324083685875
7134,0.11830871552228928
7135,0.11829817295074463
7136,0.1182790994644165
7137,0.1182752400636673
7138,0.11826224625110626
7139,0.11821107566356659
7140,0.11821074038743973
7141,0.11819608509540558
7142,0.11818248778581619
7143,0.11815518885850906
7144,0.11816652864217758
7145,0.11814539134502411
7146,0.11810911446809769
7147,0.1180746927857399
7148,0.11806102097034454
7149,0.11804493516683578
7150,0.1180310994386673
7151,0.11800526827573776
7152,0.11799662560224533
7153,0.11799391359090805
7154,0.11797025054693222
7155,0.11793896555900574
7156,0.11792662739753723
7157,0.11788231879472733
7158,0.11785943806171417
7159,0.1178383082151413
7160,0.11781255900859833
7161,0.11780772358179092
7162,0.11779215931892395
7163,0.11774551868438721
7164,0.1177322268486023
7165,0.11773911118507385
7166,0.1176973357796669
7167,0.11765284091234207
7168,0.11762251704931259
7169,0.1175895631313324
7170,0.11758176237344742
7171,0.1175868809223175
7172,0.1175553947687149
7173,0.11751667410135269
7174,0.11752504110336304
7175,0.11754648387432098
7176,0.11754072457551956
7177,0.11750854551792145
7178,0.11751718819141388
7179,0.11750039458274841
7180,0.11750691384077072
7181,0.1175796240568161
7182,0.11761903762817383
7183,0.117589071393013
7184,0.11756857484579086
7185,0.11752642691135406
7186,0.11752016097307205
7187,0.11750885844230652
7188,0.11753197759389877
7189,0.11750778555870056
7190,0.11749476939439774
7191,0.11749566346406937
7192,0.11746492236852646
7193,0.11746558547019958
7194,0.1174735501408577
7195,0.11744753271341324
7196,0.11744780838489532
7197,0.11743324995040894
7198,0.11746029555797577
7199,0.1174849420785904
7200,0.11748780310153961
7201,0.11747650057077408
7202,0.11746355146169662
7203,0.11745568364858627
7204,0.11743631958961487
7205,0.1174706220626831
7206,0.11746527999639511
7207,0.11746992915868759
7208,0.11746411770582199
7209,0.11743343621492386
7210,0.1174452006816864
7211,0.11745355278253555
7212,0.11742360144853592
7213,0.11740900576114655
7214,0.1173652708530426
7215,0.117372065782547
7216,0.11737560480833054
7217,0.11736997961997986
7218,0.117355577647686
7219,0.1173626184463501
7220,0.11734791100025177
7221,0.11731506139039993
7222,0.11730671674013138
7223,0.11729893833398819
7224,0.11729780584573746
7225,0.11726700514554977
7226,0.11725007742643356
7227,0.11719739437103271
7228,0.11716721951961517
7229,0.11716379225254059
7230,0.11717373877763748
7231,0.1171802282333374
7232,0.11715781688690186
7233,0.11711114645004272
7234,0.11711464822292328
7235,0.11710251867771149
7236,0.11708526313304901
7237,0.11706234514713287
7238,0.11704819649457932
7239,0.11702373623847961
7240,0.11701440066099167
7241,0.11699661612510681
7242,0.11696042120456696
7243,0.11691077798604965
7244,0.11687646806240082
7245,0.11687618494033813
7246,0.11685989797115326
7247,0.11687624454498291
7248,0.11686956137418747
7249,0.11685369908809662
7250,0.11685403436422348
7251,0.11685338616371155
7252,0.11684376001358032
7253,0.11680286377668381
7254,0.11677763611078262
7255,0.11674445867538452
7256,0.11674952507019043
7257,0.11673612147569656
7258,0.11670374870300293
7259,0.11671099066734314
7260,0.11668615788221359
7261,0.11666208505630493
7262,0.11666609346866608
7263,0.11664672195911407
7264,0.11664272844791412
7265,0.11660367250442505
7266,0.11656283587217331
7267,0.11656375974416733
7268,0.11655306071043015
7269,0.11654533445835114
7270,0.11649709939956665
7271,0.11649666726589203
7272,0.1164727658033371
7273,0.11648287624120712
7274,0.11646593362092972
7275,0.11645562201738358
7276,0.11640188843011856
7277,0.11637948453426361
7278,0.11637593060731888
7279,0.11633899062871933
7280,0.1163276955485344
7281,0.11627581715583801
7282,0.11628289520740509
7283,0.11626466363668442
7284,0.11625007539987564
7285,0.11621759831905365
7286,0.11620840430259705
7287,0.1161588802933693
7288,0.11614876985549927
7289,0.11613667756319046
7290,0.11613941937685013
